"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0.318278118325031,-0.306457724669124,0.0057210590980806,0.688246320253966,0.269127255728343,-0.524162705676537,-0.381685915928272,0.392873040723151,-0.218945070059409,0.589034932879651,-0.0456751985439433,0.149687596585849,0.238235650819793,0.0450908579499181,-0.53699933987763,-0.459358317114024,0.396459183309563,-0.0673137244293746,0.0493853661011877,-0.303264460243515
0.499781302741414,-0.209366795071236,-0.010162771700287,0.625498600018636,0.293866610607308,-0.577566219126743,-0.39280079558084,0.469417579765936,-0.242079874135941,0.383667408544985,0.0525082851056128,0.0454220216133122,0.336606965865288,0.188739108679541,-0.474315076409892,-0.484711920610115,0.313249459353562,-0.282187983383032,-0.0671137597261724,-0.311200369021852
0.421029536777315,-0.373838556295029,-0.00928465838968237,0.802692469189328,0.202202206587994,-0.638662600878633,-0.367498844777474,0.389596104687682,-0.363226678706597,0.330096275904037,-0.0668684851999077,-0.024111201260702,0.220067477712219,0.229695165151982,-0.579032452823626,-0.641764727886754,0.415399843667342,-0.261137051966438,-0.00606680760947778,-0.358891434846703
0.504725686830438,-0.458976149193082,-0.0654303592557436,0.803284698271958,0.19412716759224,-0.498560918153039,-0.478379475286208,0.433384217855125,-0.310884104479058,0.328951170810391,-0.082938403899318,0.00884267764391691,0.166873459809048,0.253854251072685,-0.525132905958794,-0.652519795967222,0.446749609748721,-0.285561277732288,-0.115448634213232,-0.353477005903335
0.647456497269107,-0.626645434665732,0.0197486409912953,0.756684748129286,0.175107807679546,-0.460029318162897,-0.496877851273359,0.41971657994966,-0.169806358570659,0.414242351670121,-0.034305609636674,-0.115271230602915,0.15709967533838,0.282213984531362,-0.384330814146084,-0.644513011614544,0.368644463397329,-0.348488506494267,-0.121595739555909,-0.271799597943541
0.564853899296248,-0.78399522109431,0.118889579604931,0.8003049183802,0.180913832260334,-0.404824811620134,-0.583387766903883,0.317491318774764,-0.138986834750688,0.430029470051926,-0.0986649104138244,-0.0412269870520883,0.144821650503803,0.24551896611176,-0.332466017536043,-0.632040436899823,0.380844805404684,-0.401448243249829,-0.156667527334801,-0.26331757883115
0.550807055458081,-0.795690623945085,0.230778083387724,0.720700951768085,0.18277152543533,-0.29906131630379,-0.596672774839469,0.313044689955501,-0.0780581501093356,0.46223654313682,-0.181860752965671,-0.0545870597969797,0.222135231451866,0.111684596842553,-0.266184077792752,-0.654356830293402,0.377181644821695,-0.349196652015868,-0.219610579199797,-0.086161464811686
0.462801411815458,-0.745672076972554,0.15169361222655,0.691176988188052,0.282555776489718,-0.288135049655123,-0.657758773408868,0.208604857563302,0.0227597995024112,0.502413788889701,-0.170683371607468,-0.021178651166352,0.262623283337209,0.0844536337079888,-0.306375860351614,-0.549449224805336,0.428148825459728,-0.258584876217525,-0.244969103061802,-0.183286978297275
0.543435760708836,-0.739811236881772,0.143561516600357,0.585081277823081,0.258206298819512,-0.399589697489722,-0.714851398712194,0.198615015121509,0.118387169388741,0.517041856104951,-0.157116062223225,0.0109976188284957,0.252292667522315,0.112952722906214,-0.191080806261017,-0.65365008212994,0.383465906671703,-0.332974066342007,-0.240587806220292,-0.267610984838708
0.556285868782418,-0.667837314799764,0.0247740374701155,0.620680971769014,0.176763348385835,-0.518317596660345,-0.693111708505486,0.253698974115861,0.213854193505035,0.290577284511051,-0.0292501870802755,-0.178080131024205,0.275045995602636,0.115172852231687,-0.162134131511999,-0.616309557193988,0.367416298764483,-0.401689745459011,-0.337932088908245,-0.255006730969801
0.486813532394947,-0.571570784718063,-0.0886294386959169,0.630685569350764,0.00299449213422394,-0.559709038347399,-0.626293582940034,0.271153161934044,0.16459411646177,0.186732566686323,-0.0248693443530474,-0.127139863311938,0.257029870864621,0.139565796854236,-0.191294718981563,-0.631294101441186,0.19330064970027,-0.440419976030918,-0.359627028482323,-0.174925148467167
0.435687437673462,-0.539474116487579,-0.103629209464603,0.635421957082408,0.0201225951124398,-0.452610205232258,-0.462063281812729,0.371358109677358,0.119651312633119,0.125245753346143,0.0280451363706483,-0.184545425612539,0.227706453089481,0.168995735777499,-0.32178752340226,-0.526876065257789,0.290231823812974,-0.445131373839971,-0.223852738268413,-0.229538006043749
0.498722578477119,-0.699312623672981,-0.113210191653575,0.559837695928781,0.15146174200445,-0.33530969243088,-0.478602697106142,0.38319533430466,0.0969534882853494,0.111560537000947,-0.0444749243416026,-0.150472303542904,0.281485863469007,0.149260337452894,-0.344325563054474,-0.515124502618646,0.294605386535114,-0.360911453921324,-0.0676936654758984,-0.242978073907344
0.532238451304945,-0.758272488085089,-0.0304702274288626,0.680545057915884,0.228918614671552,-0.261545853623352,-0.534167336546017,0.427925261167267,0.0145400956096251,0.077127796916828,-0.0942012376363361,-0.0911632400913926,0.310104771731598,0.182678825584617,-0.357356728080425,-0.403995393394206,0.462352651514324,-0.3997588678462,0.0906966481254598,-0.202109672483523
0.50310123766042,-0.772112423718309,-0.0698919829275454,0.766366300556009,0.107601036098826,-0.266276630352441,-0.60351416252632,0.482698555554802,-0.147765166625653,0.1712776216312,0.0674800305312231,-0.015020877500244,0.260011827033735,0.218075990086496,-0.314600872296879,-0.571339518447979,0.317294479134904,-0.33969150789232,0.0942440906106752,-0.0830884657198604
0.40705810508994,-0.754396965749113,-0.199641838790853,0.706828049837997,0.0894736061092594,-0.327503247963199,-0.618806203181776,0.310297633598719,0.00414998444264116,0.357523951540195,0.000536739228564288,0.0173900560075322,0.198377485714529,0.200339597915297,-0.214749874949333,-0.488097096376493,0.376948607685712,-0.31612461441357,-0.0216820593447712,-0.161477639534544
0.368708524676002,-0.722961121868939,-0.101379665740753,0.579686839850503,0.284155606725119,-0.404315756853471,-0.506146971123479,0.309956317625379,-0.0200890529148369,0.417140029009776,0.00912236709595402,0.064494511224464,0.220567680620345,0.234810883356632,-0.197090395574766,-0.440819417812618,0.385631868766191,-0.31624239409248,-0.130986675242447,-0.0604694064284497
0.396613186908597,-0.700526378785925,-0.060409278641868,0.671584558326955,0.192607035701729,-0.244669019365433,-0.594749690101499,0.322913336830223,0.0465583099782844,0.402096600814926,0.0363397511080802,-0.0404087574946846,0.152567725459965,0.335174521254564,-0.195545910017385,-0.497332612967658,0.278542085037066,-0.29046713906349,-0.0430952683190987,0.0600287906015394
0.266965752370925,-0.715019472663448,-0.0274508981251713,0.621312810114669,0.184781316002114,-0.255680818044122,-0.591465462100498,0.306039181593181,0.0930579027774226,0.323774427040332,-0.103631575640709,-0.107479783858624,0.195414654024118,0.274384290649382,-0.212476495130192,-0.478046446474005,0.264832911943797,-0.102562282074238,-0.0974292764471182,-0.0317264082092019
0.347112574143483,-0.678195497930326,0.0762777558337339,0.429219841658792,0.299963896794033,-0.185950961191608,-0.607051326875216,0.151725197064962,0.024974503276815,0.306035904387442,-0.0213306401228371,0.0263239427592841,0.179769016370585,0.299538590204502,-0.207979965372445,-0.423315553435271,0.256810737334439,-0.164864535493379,-0.207618631675924,0.0730153909222363
0.485434074029203,-0.665101859230285,0.0765409511743949,0.406237688732808,0.176149641383332,-0.265581475392061,-0.593397173909479,0.121867845693428,-0.0809357881470534,0.36752888087534,-0.0324166010824124,0.082631516399713,0.105030600815399,0.343416573437422,-0.248143637122487,-0.401848248285729,0.38710488310818,-0.281511319555207,-0.189163973138485,-0.110153366713032
0.421252824415995,-0.593654916999763,-0.0499892170811775,0.416847037538655,0.223372500047222,-0.3749909901697,-0.664434445106455,0.205037716137742,-0.170660852442496,0.326810903495072,0.0136517843907606,0.107119158869775,0.185289367074539,0.345346732474529,-0.422722679662543,-0.365313259433125,0.522577837166441,-0.304823763515895,-0.201422494588568,-0.202393668065631
0.192262806134919,-0.512022107505623,0.0496764914132806,0.401249517455633,0.329721204054225,-0.310200588134479,-0.795458309906889,0.199070962797582,-0.0372183147660879,0.44852674495285,0.171410213284298,0.133725452666704,0.128455063247704,0.336869208863728,-0.41031592490948,-0.367406454533018,0.628275301009042,-0.268750301037432,-0.233968758128303,-0.168213334194084
0.169953710062781,-0.601609223204751,-0.00580148911191179,0.451209919127052,0.355426051279014,-0.247743572956886,-1.00199085515185,0.228914785203839,0.104015428581419,0.47044182707659,0.271154519597363,0.119841947746773,0.160418761598181,0.433662575490891,-0.413862599820528,-0.36007438233761,0.610706697618308,-0.195435045877835,-0.293554794793507,-0.144015233901236
0.137553577479603,-0.579402675184063,0.0770058041275316,0.360636130523062,0.43149950204272,-0.305451530868775,-1.0444283192193,0.184657661949455,0.0752108550587206,0.2727419266939,0.224324935024846,0.209629882020767,0.196856886449828,0.455227979070862,-0.463906206282403,-0.346009246206641,0.728459852930304,-0.115985776683737,-0.248813736215861,-0.0346428670471113
0.240230462673997,-0.545027895845109,0.0576033010088145,0.318725233661085,0.41585441928429,-0.337825693105178,-0.960931143876378,0.238715689029867,-0.0138022077831485,0.267586469805918,0.12127015764212,0.14137561450938,0.029322314998275,0.443787540014996,-0.617111653674147,-0.379702972903268,0.70539323557149,-0.147003672029108,-0.25013855255435,0.0324120625324405
0.107134474148985,-0.468103174243235,0.0830640882629299,0.306846047169929,0.256213198169363,-0.343202700419653,-0.835771624326662,0.410430547753027,-0.0564739552024375,0.285348380128054,0.107809471771691,0.103506195294152,0.0704802427900213,0.335596558331407,-0.657147471003662,-0.381680655591211,0.689137097609082,-0.0828281792055515,-0.309486175979918,-0.0965566024550005
-0.0843189068329601,-0.465335206943313,0.0828900806167284,0.276137651568307,0.125858129431989,-0.2918945755117,-0.811945798342961,0.456253890905194,-0.161349063035762,0.355554237475703,0.0969426606266942,0.159155501431228,-0.0353179320702975,0.273460379094432,-0.761504905005345,-0.390342865527538,0.70841797575864,-0.132035884384335,-0.300984870805577,-0.104753575253713
0.115692380165664,-0.216686720216469,0.321302619689389,0.573286631867582,-0.216030419529216,-0.324092517232762,-0.455549015772633,0.380286805292026,-0.160778269290341,0.381453810785313,0.35360066952529,-0.372023986941245,0.220301801761414,0.295328821518925,-0.86528206948938,-0.328993054358545,0.202868350754601,-0.295528838211871,-0.138164111695702,-0.286884231323433
0.172280450555874,-0.138512483937816,0.240439550104604,0.673279034446522,-0.221791977265667,-0.416006405161184,-0.484710158375013,0.348811181736574,-0.0664608238735576,0.406211937417347,0.272851562726695,-0.483555544181775,0.168384186741561,0.191643649514,-0.926996506693074,-0.304586181001797,0.179113108650094,-0.252385293822923,-0.114970231172341,-0.233489511789114
0.11089019284355,-0.084839863576379,0.189854222228031,0.644395990537354,-0.16350150330191,-0.404184583892363,-0.551320591887301,0.287454084099931,0.0652587019237923,0.479950595824962,0.246992033329449,-0.468695360616957,0.15076666175173,0.307871048976879,-0.954151984729164,-0.391655415602854,0.297782934375456,-0.231564172769032,-0.1766858435443,-0.113779684170515
0.180241840907546,-0.174524810151184,0.105875487896319,0.503377433623232,-0.0772960618841048,-0.439440642604994,-0.672953196618591,0.20231026528974,-0.045620560527799,0.626016586185664,0.154998954113592,-0.382944321421877,0.141664283812466,0.223375855944244,-1.00378550711949,-0.40317480579236,0.281099176949517,-0.159992534638953,-0.243148093467415,-0.239244539488583
0.158674060166957,-0.262061776982503,0.300002920802088,0.54589464999953,-0.0975349038813368,-0.486683542527153,-0.672530267548211,0.0233128108162888,0.0312932560960539,0.594784616894179,0.188801182165608,-0.328092580502994,0.0725843699148845,0.354886949975115,-0.875103179359758,-0.514209506142401,0.267975522394493,-0.280274582241916,-0.211360641777339,-0.180936467714715
0.152966936344783,-0.133484816256509,0.357191086244731,0.700431530121132,-0.0436898655716473,-0.525179599454821,-0.752469715476686,0.2953641805359,0.0311495349840088,0.58065623909647,0.0249697806032567,-0.249259622463912,0.153773375264108,0.256833553542479,-0.897156452991682,-0.53801014510551,0.297833881834099,-0.317286508794715,-0.172176246642483,-0.0744175509879565
0.102930793351705,-0.19677348740279,0.0518715428685792,0.812658600251702,-0.0656357249109816,-0.602277017908238,-0.751833465458348,0.348936521327298,0.0893146362694765,0.561700840221222,0.0445267506928399,-0.269084207271494,0.201912666811428,0.224698136482178,-0.917198984550005,-0.506280949784807,0.306931507781711,-0.299398266957534,-0.229406436046534,-0.0399517289696009
0.216640626264758,-0.214666634746456,0.111852961895246,0.762052133882133,-0.193273910933289,-0.553902427417245,-0.689103331691814,0.36999953165822,0.156652886491321,0.580798708255691,-0.0479326117223173,-0.211101219418877,0.199208156787764,0.266799861926934,-0.862403380562631,-0.596448517785089,0.386336726852622,-0.320294575869369,-0.144864567260228,0.10881790406144
0.117044870859878,-0.29006777464028,0.14130484755846,0.756349747275469,-0.0381811781529135,-0.54309562750187,-0.649633769137723,0.347210232089824,0.0287602944593786,0.496158649328997,-0.161553897921591,-0.136177696134427,0.123364211639882,0.190394086201474,-0.758724572445508,-0.598689398397911,0.391686450716259,-0.283236793524886,-0.190575483518517,0.186154424266432
0.155765113697472,-0.256728159503943,0.128429020150647,0.578642848187314,-0.277873953294267,-0.618917200304907,-0.588824099658542,0.338378401277802,0.0317071611321049,0.546246373831538,-0.128699369006134,-0.211188330884485,0.175923995185049,0.157020122546549,-0.695353386455907,-0.556960325087853,0.484973236341825,-0.341104496478405,-0.230651435483112,0.176183772943189
0.290868934883969,-0.108182823108184,0.163351203778168,0.728382599058334,-0.32578459764728,-0.582193276887998,-0.610513359439099,0.263615158666728,0.0266265999749759,0.573190564572765,-0.193625918763636,-0.113052109848053,0.206864171692033,0.00214514046461426,-0.701634456972272,-0.58254881193517,0.585812946471451,-0.399608556071204,-0.182811335675343,0.160909853089773
0.225170289450606,-0.159707133774242,0.199348030001275,0.622380546312881,-0.296553477752233,-0.581978669754753,-0.463538640933138,0.263246596183132,-0.108978084154273,0.691297120629713,-0.128910688960185,-0.069372121406638,0.15765320792919,0.0775901862178396,-0.736864473607527,-0.586116954742788,0.600147943651193,-0.521479032506655,-0.208498459220106,0.185119707881032
0.217281554876861,-0.213072180141775,0.11366240946645,0.566292708248559,-0.260524065552028,-0.682567532308599,-0.422037449614237,0.397965145317139,-0.183151845091237,0.618787686963055,-0.203754783153831,-0.0199110365347214,0.108674639416235,0.0934853885976753,-0.882015307336558,-0.480818391209513,0.492193498593917,-0.43310027069031,-0.0716712626497819,0.138148277964284
0.303626353041568,-0.385779372291075,0.0534247458570786,0.478325127213662,-0.252867426087451,-0.767732482822471,-0.589432034668678,0.380447519700088,-0.178987969917093,0.643122519267789,-0.201859128544835,-0.197878991756316,0.120168500794099,0.162992198456509,-0.887335425812162,-0.428300876816199,0.526240632510777,-0.45410270543477,0.0493653344448213,0.140147051054132
0.18350128377348,-0.408521212668746,0.0315585384950724,0.543529675633149,-0.0253537602413591,-0.612300478320335,-0.80656910930691,0.367317047810454,-0.112760407403099,0.598037730545517,-0.147442006596798,-0.137661383387488,0.122630253899303,0.246234427877878,-0.702479745265707,-0.425912137946632,0.642255316142608,-0.557410250382415,0.0433749008774842,0.107588744412948
0.0841834397782494,-0.477338002657835,-0.0339984128729996,0.447341118825367,0.120965023512437,-0.462643704079747,-0.889990276283332,0.319316689964507,-0.0642686493445391,0.508519399671345,0.00087591271179018,-0.172509209878184,0.255652012676259,0.126295713441922,-0.72879572617775,-0.309286172218467,0.608956514228662,-0.486622466501056,-0.0642609802285013,0.00547706068375442
0.0796273766440775,-0.350153883839843,0.0258306620982672,0.445653120996882,0.162906236197817,-0.546053867964295,-0.820533110834666,0.232620381111372,-0.0761333707605416,0.399518267683771,-0.0232672166195119,-0.271863104538134,0.23674869402412,0.0791218022327808,-0.692253949561523,-0.315820195352217,0.779501029662649,-0.456947772981829,-0.237742338302153,0.165324010319978
0.188040154620032,-0.323563073586089,0.0441378721483168,0.519026657099724,0.0514802929826579,-0.650499306614439,-0.795461486573471,0.0364409471559163,0.0443982648357876,0.369813746102797,-0.0808966236567889,-0.292078423067854,0.201710106366926,-0.00080838139939467,-0.591302532507111,-0.406468815844706,0.774627046477002,-0.385786860055757,-0.151731530731002,0.296609579146343
0.156872572198853,-0.289230478467687,0.053939630908043,0.5018961897398,0.131993074647285,-0.535209509566365,-0.67941225274981,0.0339916511443962,0.0346163945410468,0.392829910734342,-0.16184234609785,-0.206675624107086,0.044242548721823,-0.0373548504509795,-0.592455280458557,-0.290906702640839,0.777496542300798,-0.319242406807682,-0.167609055587438,0.254120282213123
0.0892353675455362,-0.408308780429372,0.0124882687671902,0.450608052522543,0.14346103394129,-0.651724352662795,-0.62837248581148,0.156233214504438,0.0212723833339657,0.417075060147146,-0.0914424831961711,-0.178262550593892,0.0129745747671915,0.00639334713327733,-0.575651023938417,-0.319443879662885,0.686718568989587,-0.390621906886783,-0.180351128832852,0.016977398345081
0.166245204677112,-0.416307250271213,0.0693141420733336,0.516509428329755,0.185220433995052,-0.62775829694469,-0.556325375926347,0.0879651715506706,-0.151299055311956,0.34281839174312,-0.00198128362396184,-0.180820801158239,-0.12471730244981,-0.0288315462377527,-0.6746883396645,-0.261738967623777,0.497904529243441,-0.327160734057053,-0.221028042549389,-0.102759454275261
0.303957030219625,-0.49203505071279,-0.0822613285305692,0.578624189135667,0.264616618212852,-0.556975728219995,-0.411287734115997,0.248299697449455,-0.251032760848597,0.569223752148106,-0.0274742078581424,-0.00358205226693036,-0.077920217462185,-0.194556238179953,-0.604229403694338,-0.220342274221997,0.421406196791558,-0.355528217168705,-0.176627996341911,-0.156261285900105
0.456330332904017,-0.497006749998569,-0.0871726154444839,0.606434044719947,0.227872641705728,-0.60337854479241,-0.339624032192509,0.304262928303417,-0.184534901041595,0.617230126135739,-0.0663970757824387,0.0191318163873087,0.18539658711042,-0.05512475604252,-0.509162236697877,-0.329390783948239,0.486331321081548,-0.297883188433726,-0.0547998790896985,-0.268034714356076
0.425509421832713,-0.391828580976939,-0.117077402832124,0.63586666439724,0.352693300495223,-0.559874680094941,-0.424241881478536,0.450809548180307,-0.137245564431114,0.532758915628226,-0.0692343441693115,0.0787338706003528,0.324818519974279,0.121875689481155,-0.516339676808518,-0.367885477297362,0.379782385414016,-0.233380146467429,0.0254404066967731,-0.409787025940548
0.511646313552227,-0.393466049937177,0.0401560121499042,0.637472577560857,0.34724955416432,-0.643895744807408,-0.361573562149769,0.398437165584835,-0.172542769817074,0.437187127838404,0.102401664009414,0.174855733531644,0.237556732102003,0.183813593169462,-0.520729387759501,-0.364272061281368,0.345068110422848,-0.314329797353323,-0.118393967114024,-0.303086316627566
0.476235793057957,-0.479618034045311,-0.0333154213151864,0.837962422086766,0.357754840163511,-0.669399102634777,-0.40078109340222,0.340999972884066,-0.227373523873331,0.322352269390776,0.0598254700988129,0.137674732016639,0.139419298129539,0.150022778477631,-0.5798357469361,-0.626284290718547,0.406545522021784,-0.318940162800232,-0.192127865543738,-0.23087491944487
0.443377947528948,-0.658265853613483,-0.0548533200878558,0.848549036570161,0.195715999974927,-0.333736349459898,-0.466080097584884,0.360839015922232,-0.233168661402889,0.317100467380378,0.034537288537841,0.0841794233255607,0.118398739434596,0.154260608481602,-0.541428732944541,-0.698900436723065,0.367334529764259,-0.3635010430285,-0.0848640209230373,-0.120929926458725
0.569959675307547,-0.763937697733907,-0.0430477567549041,0.715367233895448,0.259697876693117,-0.447723163813338,-0.370215199607483,0.321973938780396,-0.0806484955033803,0.260095456647163,-0.104835849148966,0.0659908820488107,-0.0151005861555431,0.166923325685473,-0.364623428198481,-0.607651450605205,0.312890988963017,-0.352723681455148,-0.0965251340260411,-0.160017930533986
0.567129558407626,-0.869242512783924,-0.0332354064336164,0.611282535624203,0.240855575568056,-0.420836868127722,-0.49010010576822,0.347161939648169,-0.093267374520033,0.380198292794771,-0.145810847696307,-0.10934819064393,0.016899285069497,0.176444882644816,-0.376978882098668,-0.594591257798711,0.245924667981186,-0.357441619361995,-0.164280253481595,-0.320637672976553
0.558801532936994,-0.81171136707534,-0.00951681143208095,0.60846904590258,0.127388583119054,-0.355225451468118,-0.591642838223311,0.348469897530198,-0.0598930536951804,0.43617795700299,-0.303791435122876,-0.0687029747468332,0.217222602381811,0.0370075771548726,-0.346178442422541,-0.44240836547791,0.251063493573673,-0.263548073544961,-0.197467007980064,-0.361848042062403
0.367370029091559,-0.639571247010797,0.0788554508323508,0.538934898656035,0.0361921095660447,-0.368806979823655,-0.6103721142021,0.139443848380163,0.1460921477299,0.379580424414005,-0.270697334501214,-0.0086498025031123,0.252329444400616,0.00168409992774736,-0.334915843491095,-0.417713028709139,0.471179209079135,-0.271851054821992,-0.112899903996021,-0.332850888678054
0.426557632141589,-0.675338535536385,0.136915085261765,0.565202728391627,0.0738274431181361,-0.42339405515497,-0.653976141064661,0.285150950764336,0.113823867505797,0.381167719986522,-0.285431220935042,-0.108104224871532,0.270411633897377,-0.0147548737490916,-0.316049591862597,-0.504200178201344,0.36510417006566,-0.227474297410837,-0.144692270857622,-0.377179894806872
0.525021107006809,-0.598986977725488,0.0886978626134533,0.633448171867658,0.199492409589201,-0.520183145543433,-0.636036442080932,0.286785834661119,0.170333361241565,0.282549293006517,-0.148717645361885,-0.166004682351767,0.337690856830155,0.113914482908264,-0.329360198799324,-0.513241277790677,0.366246837478989,-0.50444878990522,-0.22007973224192,-0.413397540002386
0.551914101006336,-0.577826031376231,-0.0177012690457749,0.561796855661982,0.0734808880770359,-0.626319398085478,-0.557159227574389,0.270524733612294,0.177749889708348,0.2995980037822,-0.103913383560088,-0.150559775201918,0.260942223432969,0.152026860078854,-0.368180734819128,-0.526962626037766,0.34233747102054,-0.552836081506591,-0.219037539080909,-0.254491692916507
0.516179331652628,-0.685988960462916,-0.00100038490569205,0.531346055795383,-0.00353859476709481,-0.487544155471683,-0.462463531507056,0.256643299883541,0.0813935233969788,0.226501760913097,-0.00190224824612547,-0.119257870345419,0.265170500075873,0.109623744127917,-0.372697295366228,-0.472141855128121,0.27431264663991,-0.338628261691011,-0.202681004548936,-0.129637126800233
0.515162949046739,-0.643289176055471,0.0291450934171442,0.552956630481008,0.0150593453864179,-0.298902175883711,-0.40206501019429,0.324781991896316,0.120930645798382,0.0734063746980302,0.0645619701871582,-0.0892943066915662,0.257893823126697,0.111603165600694,-0.431480032941785,-0.446609120278777,0.289470167583491,-0.26450289047761,-0.245528727507331,-0.210581686215661
0.500567311098358,-0.671267665586231,-0.0994398981426379,0.542754725802835,0.053351074441399,-0.298506025778931,-0.464084739031075,0.437221088417933,0.0104292422904579,0.0222515280516477,0.0601945055227958,-0.108170227946065,0.251809415902973,0.270939261316252,-0.327308989266768,-0.46783386522823,0.297210076535522,-0.208519786649614,-0.178078957459992,-0.20791803845284
0.496681447600826,-0.699609181058405,-0.0602065776205653,0.688199230197046,0.14338758374232,-0.349888737467972,-0.532002104555022,0.370096526289695,-0.0962152498678027,0.206990886129894,-0.0392362173502927,0.0176408343107577,0.321315222668194,0.16631489976125,-0.286390580110103,-0.558719804055657,0.336036757912424,-0.242309435825159,-0.0229654057065041,-0.0768354029381843
0.345885787883349,-0.611236947729371,-0.192391900045238,0.692493871578404,0.120459173231746,-0.377556316255458,-0.481146255342116,0.361553913691078,-0.0136280206435501,0.298433760772257,0.0607546810384683,0.00778779466492387,0.314972163484682,0.069726296715907,-0.214878705203468,-0.573269593921634,0.366672815975206,-0.287975572391946,-0.175120530658974,-0.0637932705426632
0.261904129478134,-0.648197228314529,-0.0915636821162867,0.750511195440075,0.310183164828741,-0.319191447384691,-0.484943341982436,0.24012650300766,0.0476434500244882,0.332884225384195,0.109240176273679,-0.03275181389776,0.202624125167431,0.132947385003143,-0.356101745585594,-0.561488650491967,0.388725620150913,-0.276162871239426,-0.137540022156073,0.0637763267305744
0.373439080492189,-0.7469612774617,-0.0492527337634516,0.73312920353243,0.222651779091839,-0.301786570660092,-0.6242999314782,0.15269759586634,0.115302189574261,0.426627990837545,0.096808976466851,-0.114503204998717,0.196299473700445,0.245225547006841,-0.307552587790027,-0.530249398517658,0.2581772298286,-0.277400663228261,-0.0917224755827967,0.0830094364546193
0.196393792056142,-0.727493416564808,0.0341743483408935,0.716797105582954,0.23087494718067,-0.28122678441459,-0.610598372067195,0.145425899991117,0.0758408496577042,0.372289175031151,-0.0865707538474888,-0.026661606860067,0.338780583411327,0.232237659653054,-0.233265249051915,-0.471388559800697,0.272787480276833,-0.23507030656931,-0.0462908050682045,0.153587743793273
0.23325510794744,-0.694197028476849,-0.068345702097046,0.564030454193953,0.313219987981346,-0.297440702442047,-0.705098410649167,0.150232408060945,-0.041120071900994,0.356458866212434,-0.117331017100268,0.11434630848115,0.279175165558397,0.225566993349873,-0.127734453339069,-0.38063333228546,0.275213965406293,-0.175965839834718,-0.280574359395352,0.158161120252663
0.417414848284707,-0.627875118107193,-0.161012609627957,0.570883276912945,0.217545670978972,-0.292790724874266,-0.607930004609899,0.140736582893064,-0.000845183577494328,0.24803840446833,-0.105305529374563,0.161556252907253,0.237846184240967,0.246445310532618,-0.217346787222133,-0.342348370655788,0.262823358808767,-0.138055217162545,-0.302539442252773,0.0281273952121489
0.383802387421541,-0.592343486746672,0.00131092557762647,0.568353580351282,0.230568892911756,-0.33696597474406,-0.592319561983472,0.22503700256033,-0.074354712471174,0.277670976807502,0.0754628355834599,0.153154657031834,0.211357042941621,0.365144464936321,-0.429972443767816,-0.434161146250049,0.428531732807628,-0.241195094920294,-0.28585741388753,-0.144185872801917
0.237738342951836,-0.511472604625579,0.0442105529968609,0.53197154991712,0.397101235488664,-0.219618298148433,-0.671955743580167,0.169673555445,-0.0111984236303456,0.420690565415213,0.239411812095857,0.235802592050268,0.157980087829241,0.340395762237774,-0.476692689883717,-0.429329554458777,0.390912192595751,-0.184492298590479,-0.264248732645569,-0.164853459021681
0.203521448849738,-0.617853709123123,-0.0219197039722119,0.464209926719369,0.417638997605731,-0.135854948951817,-0.983497105271872,0.0743858438369808,0.178662423970375,0.517013524551407,0.247852747174186,0.171602652560775,0.19916211631144,0.43504291046334,-0.54616925060042,-0.486483330499968,0.357238714018546,-0.172465280437589,-0.219572007879258,-0.161513730221917
0.142872163977451,-0.618420597582774,-0.0151310544704317,0.397000343196027,0.476054980639316,-0.262769295534344,-0.953933404573055,0.107080997700662,0.206393641464418,0.434688429786498,0.126077092738725,0.221649201013789,0.155002000804911,0.444705537923011,-0.616173124555633,-0.459626827647602,0.622949471841991,-0.104837684037453,-0.275896157205984,-0.0993067802413601
0.101885100140793,-0.467227475504588,-0.073405939828188,0.354791237907308,0.404925373164894,-0.341360502317266,-0.7853436475358,0.216263953832001,0.124922637510056,0.306224074155305,0.0839279213986669,0.233573430942654,0.0677476700976194,0.401883731235856,-0.630533911408895,-0.409796963706478,0.711273385945731,-0.0434749280929453,-0.28232658359382,-0.00995472394662881
0.0364341779201323,-0.353493271654395,0.050951479532229,0.291651588547576,0.269726241227373,-0.444734313577687,-0.820263777800709,0.400343129811402,-0.00155648350368274,0.344495369297196,0.159794308656198,0.13664528469956,0.0474984826862533,0.20496217326163,-0.726428270824229,-0.328561397845636,0.694579364915895,0.0139123018430105,-0.32240970676002,-0.0653217295719629
-0.0437484911032074,-0.393439154393365,0.100990762965895,0.258825840908663,0.0501363149395636,-0.3941131960559,-0.695231651792302,0.276512149205295,-0.240303679755142,0.149576209809367,0.131700212971676,0.123122402312311,0.0289139992099924,0.17707358935384,-0.76580699912066,-0.288229894525388,0.744302561019913,0.0436325465277312,-0.278780892680058,-0.128131999603283
0.124147746786143,-0.0170444634938942,0.240169190807876,0.622164631682076,-0.133179286303404,-0.466210792516554,-0.358754436689119,0.351146416947535,-0.0229512702837065,0.432200522572888,0.334917545843962,-0.313440315338518,0.208807853210355,0.48233533661838,-0.897079825206578,-0.331559325217063,0.274174661783984,-0.351388203996408,-0.293417635620504,-0.25673820430019
